time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-10-07 23:00:00+00:00,1.58,1.06,215.0,221.0,3.66,2.5,250.0,259.0,2.8,2.3,5.6,4.9,954.7,955.5,70.0,66.0
2025-10-08 00:00:00+00:00,1.49,0.89,228.0,207.0,3.72,1.57,252.0,274.0,2.7,1.6,5.6,4.7,953.8,954.5,72.0,69.0
2025-10-08 01:00:00+00:00,1.06,0.67,229.0,207.0,3.08,1.39,261.0,309.0,2.3,1.2,5.1,4.6,954.0,954.7,73.0,68.0
2025-10-08 02:00:00+00:00,0.86,0.61,234.0,171.0,2.55,0.78,274.0,360.0,1.7,0.9,5.6,5.2,954.5,955.1,70.0,67.0
2025-10-08 03:00:00+00:00,1.3,0.28,274.0,45.0,2.45,0.97,272.0,45.0,2.4,0.9,7.6,7.1,955.1,955.6,61.0,61.0
2025-10-08 04:00:00+00:00,1.7,0.61,273.0,351.0,1.86,0.9,270.0,41.0,3.5,1.8,9.7,9.9,955.6,955.9,52.0,54.0
2025-10-08 05:00:00+00:00,2.22,0.91,278.0,6.0,2.37,0.9,277.0,13.0,4.3,2.4,11.8,12.7,955.3,955.4,44.0,43.0
2025-10-08 06:00:00+00:00,3.03,1.89,278.0,302.0,3.15,1.93,275.0,300.0,5.4,3.9,13.8,14.5,955.2,954.4,40.0,38.0
2025-10-08 07:00:00+00:00,4.03,2.15,277.0,292.0,4.24,2.2,277.0,291.0,6.8,4.3,15.1,16.0,954.9,954.0,36.0,35.0
2025-10-08 08:00:00+00:00,5.22,2.62,274.0,288.0,5.6,2.76,274.0,287.0,8.6,5.0,15.7,17.0,954.6,953.5,33.0,33.0
2025-10-08 09:00:00+00:00,6.1,3.35,270.0,280.0,6.86,3.58,269.0,279.0,10.1,5.9,16.0,17.3,954.3,953.2,33.0,33.0
2025-10-08 10:00:00+00:00,6.64,4.2,264.0,270.0,7.98,4.61,264.0,269.0,11.0,7.0,15.6,17.0,954.2,953.0,34.0,33.0
2025-10-08 11:00:00+00:00,6.82,4.55,256.0,261.0,8.86,5.46,257.0,261.0,11.2,7.5,14.6,16.2,954.1,953.0,36.0,34.0
2025-10-08 12:00:00+00:00,5.57,4.37,249.0,250.0,9.68,7.31,254.0,252.0,10.5,7.8,14.0,14.5,953.4,953.4,34.0,35.0
2025-10-08 13:00:00+00:00,4.66,3.86,235.0,233.0,10.6,8.74,252.0,250.0,8.8,6.8,12.2,12.6,953.8,953.7,43.0,44.0
2025-10-08 14:00:00+00:00,4.67,3.61,227.0,222.0,10.48,8.72,249.0,249.0,7.5,6.2,11.6,11.6,954.1,953.8,45.0,48.0
2025-10-08 15:00:00+00:00,4.67,3.44,223.0,216.0,10.26,8.08,249.0,247.0,7.4,5.7,11.2,10.9,954.6,953.9,46.0,50.0
2025-10-08 16:00:00+00:00,4.53,3.19,223.0,212.0,9.77,7.28,249.0,246.0,7.4,5.4,10.6,10.3,954.9,954.0,50.0,53.0
2025-10-08 17:00:00+00:00,4.39,2.83,223.0,212.0,9.43,6.44,246.0,244.0,7.2,5.0,9.9,9.8,955.1,953.9,50.0,56.0
2025-10-08 18:00:00+00:00,3.83,3.28,221.0,218.0,8.85,7.63,245.0,246.0,6.7,5.7,7.8,8.5,956.7,955.7,55.0,59.0
2025-10-08 19:00:00+00:00,3.48,3.0,219.0,217.0,8.15,7.1,244.0,244.0,6.1,5.2,7.0,7.9,956.6,955.5,58.0,61.0
2025-10-08 20:00:00+00:00,2.92,2.66,218.0,214.0,7.27,6.36,244.0,241.0,5.4,4.7,6.4,7.4,956.6,955.5,61.0,62.0
2025-10-08 21:00:00+00:00,2.5,2.08,217.0,215.0,6.31,5.22,244.0,242.0,4.7,4.2,5.8,7.0,956.7,955.3,63.0,63.0
2025-10-08 22:00:00+00:00,2.08,1.58,215.0,215.0,5.39,4.08,245.0,246.0,4.0,3.2,5.2,6.4,956.6,955.3,64.0,65.0
2025-10-08 23:00:00+00:00,1.64,1.14,218.0,218.0,4.37,3.35,250.0,255.0,3.3,2.5,4.6,5.8,956.7,955.4,66.0,68.0
2025-10-09 00:00:00+00:00,2.41,2.48,228.0,230.0,6.15,6.58,248.0,245.0,4.3,4.6,4.8,5.4,956.9,956.9,69.0,68.0
2025-10-09 01:00:00+00:00,1.84,2.02,229.0,237.0,5.24,5.71,249.0,254.0,3.7,3.9,4.3,4.9,957.1,957.3,70.0,71.0
2025-10-09 02:00:00+00:00,1.22,1.58,235.0,235.0,3.94,4.71,256.0,258.0,2.9,3.1,4.8,5.4,957.6,957.8,67.0,71.0
2025-10-09 03:00:00+00:00,1.53,1.8,281.0,267.0,2.74,3.08,270.0,261.0,2.7,3.2,6.8,7.5,958.4,958.2,58.0,63.0
2025-10-09 04:00:00+00:00,1.58,1.52,305.0,293.0,1.71,1.74,301.0,286.0,3.4,3.5,8.5,9.2,958.6,958.5,52.0,56.0
2025-10-09 05:00:00+00:00,1.56,1.49,315.0,312.0,1.59,1.53,313.0,310.0,3.5,3.5,10.6,11.1,957.9,958.0,45.0,48.0
2025-10-09 06:00:00+00:00,1.56,2.02,315.0,33.0,1.66,2.18,315.0,36.0,3.5,4.1,13.3,13.5,956.7,956.5,35.0,38.0
2025-10-09 07:00:00+00:00,1.78,2.13,308.0,41.0,1.82,2.29,306.0,43.0,3.8,4.3,14.9,15.3,956.3,955.7,30.0,32.0
2025-10-09 08:00:00+00:00,2.44,1.84,289.0,45.0,2.48,1.94,288.0,45.0,4.6,4.2,15.9,16.5,955.9,955.0,28.0,29.0
2025-10-09 09:00:00+00:00,3.32,1.35,277.0,48.0,3.45,1.53,277.0,50.0,5.8,3.8,16.1,17.2,955.7,954.4,26.0,28.0
2025-10-09 10:00:00+00:00,4.3,0.89,269.0,27.0,4.61,0.92,269.0,32.0,7.1,3.1,15.6,17.5,955.3,954.0,26.0,27.0
2025-10-09 11:00:00+00:00,4.77,1.2,260.0,312.0,5.57,1.11,260.0,315.0,7.8,2.1,14.6,17.2,955.1,953.8,30.0,27.0
2025-10-09 12:00:00+00:00,3.79,3.32,252.0,254.0,6.26,5.59,253.0,255.0,7.3,6.5,13.7,13.7,954.6,955.0,34.0,29.0
2025-10-09 13:00:00+00:00,3.19,2.72,238.0,234.0,7.03,6.38,251.0,252.0,5.8,5.2,11.8,11.5,955.0,955.3,41.0,36.0
2025-10-09 14:00:00+00:00,2.98,2.58,220.0,216.0,7.03,6.14,251.0,253.0,4.9,4.3,10.7,10.0,955.1,955.6,45.0,44.0
2025-10-09 15:00:00+00:00,2.83,2.42,212.0,204.0,6.51,5.39,249.0,251.0,4.6,4.0,9.8,8.8,955.4,955.7,48.0,49.0
2025-10-09 16:00:00+00:00,2.56,2.12,211.0,199.0,5.89,4.5,249.0,250.0,4.4,3.8,9.2,8.1,955.6,955.8,46.0,50.0
2025-10-09 17:00:00+00:00,2.15,1.8,208.0,199.0,4.93,3.76,249.0,255.0,3.9,3.2,8.7,7.4,955.5,955.8,47.0,53.0
2025-10-09 18:00:00+00:00,1.84,1.36,202.0,197.0,4.28,2.16,250.0,275.0,3.6,2.2,7.3,6.6,955.8,955.3,50.0,65.0
2025-10-09 19:00:00+00:00,1.46,1.48,196.0,208.0,3.07,2.16,253.0,275.0,2.9,2.2,6.5,6.1,955.8,955.4,56.0,64.0
2025-10-09 20:00:00+00:00,1.26,1.61,198.0,210.0,2.27,2.55,263.0,266.0,2.3,2.6,5.9,5.6,955.9,955.7,61.0,64.0
2025-10-09 21:00:00+00:00,1.12,1.7,207.0,208.0,2.07,2.98,275.0,261.0,1.8,2.7,5.6,5.3,956.0,955.7,63.0,64.0
2025-10-09 22:00:00+00:00,1.22,1.72,215.0,216.0,2.07,3.19,275.0,259.0,1.8,2.7,5.5,5.0,956.0,955.7,65.0,64.0
2025-10-09 23:00:00+00:00,1.35,1.78,222.0,218.0,2.45,3.58,268.0,261.0,2.1,2.8,5.1,4.6,956.2,955.9,66.0,65.0
2025-10-10 00:00:00+00:00,1.58,1.25,215.0,209.0,1.77,0.69,264.0,270.0,2.5,2.0,4.1,3.5,955.4,957.2,69.0,80.0
2025-10-10 01:00:00+00:00,1.7,1.3,225.0,212.0,2.76,0.89,264.0,276.0,2.6,2.0,4.1,3.2,955.5,957.5,70.0,80.0
2025-10-10 02:00:00+00:00,1.91,0.99,223.0,225.0,3.48,1.01,260.0,299.0,3.0,2.0,5.1,3.9,956.2,958.0,66.0,75.0
2025-10-10 03:00:00+00:00,2.56,0.92,249.0,283.0,3.88,1.01,260.0,331.0,4.3,2.0,7.3,5.9,956.9,958.4,55.0,61.0
2025-10-10 04:00:00+00:00,2.83,0.99,262.0,315.0,2.98,0.71,261.0,344.0,5.0,2.4,8.9,8.6,957.2,958.7,50.0,51.0
2025-10-10 05:00:00+00:00,2.7,1.1,268.0,355.0,2.85,1.18,266.0,5.0,5.0,2.7,10.8,11.5,956.6,958.2,46.0,44.0
2025-10-10 06:00:00+00:00,3.1,1.4,272.0,270.0,3.23,1.47,270.0,266.0,5.6,3.3,13.0,13.4,956.8,957.5,39.0,40.0
2025-10-10 07:00:00+00:00,3.31,1.99,275.0,288.0,3.43,1.95,273.0,288.0,5.8,4.0,14.5,15.1,956.5,957.0,35.0,37.0
2025-10-10 08:00:00+00:00,3.92,2.4,276.0,287.0,4.13,2.36,274.0,287.0,6.6,4.5,15.7,16.2,956.1,956.5,32.0,35.0
2025-10-10 09:00:00+00:00,4.7,2.75,269.0,280.0,5.0,2.79,268.0,280.0,7.6,5.0,16.1,16.7,955.7,956.1,29.0,33.0
2025-10-10 10:00:00+00:00,5.51,3.52,258.0,277.0,6.21,3.74,258.0,276.0,8.9,5.9,15.9,16.5,955.4,955.7,31.0,33.0
2025-10-10 11:00:00+00:00,5.92,4.12,254.0,264.0,7.32,4.73,254.0,264.0,9.4,6.8,15.1,15.5,955.2,955.4,34.0,36.0
2025-10-10 12:00:00+00:00,5.24,4.44,246.0,247.0,9.33,7.9,253.0,253.0,9.6,9.0,13.7,13.3,955.1,955.6,37.0,34.0
2025-10-10 13:00:00+00:00,4.84,3.98,232.0,231.0,10.6,8.68,251.0,250.0,8.2,6.9,12.1,11.5,955.5,956.0,43.0,42.0
2025-10-10 14:00:00+00:00,4.81,3.97,225.0,221.0,10.45,9.17,250.0,247.0,7.7,6.4,11.5,10.5,955.7,956.0,45.0,46.0
2025-10-10 15:00:00+00:00,4.47,3.61,220.0,214.0,9.68,8.32,249.0,243.0,7.6,6.3,10.7,9.9,955.7,955.8,48.0,46.0
2025-10-10 16:00:00+00:00,4.0,2.8,217.0,215.0,8.68,6.7,246.0,249.0,7.0,5.6,9.8,9.2,955.6,955.9,51.0,49.0
2025-10-10 17:00:00+00:00,3.69,2.64,213.0,209.0,7.94,5.87,241.0,244.0,6.2,4.3,9.4,8.8,955.6,955.6,50.0,51.0
2025-10-10 18:00:00+00:00,2.68,2.2,207.0,210.0,5.87,4.87,237.0,245.0,4.9,4.0,8.3,8.2,955.3,955.3,53.0,51.0
2025-10-10 19:00:00+00:00,2.06,1.84,209.0,202.0,4.7,3.94,234.0,243.0,4.2,3.4,7.9,7.5,954.9,955.1,54.0,54.0
2025-10-10 20:00:00+00:00,1.17,1.33,211.0,193.0,3.07,2.76,243.0,243.0,3.2,2.9,6.9,6.7,954.6,954.7,59.0,59.0
2025-10-10 21:00:00+00:00,0.72,0.6,214.0,180.0,1.79,1.43,279.0,286.0,1.8,2.1,6.2,6.1,954.3,954.3,63.0,63.0
2025-10-10 22:00:00+00:00,0.82,0.76,194.0,157.0,1.12,1.08,308.0,355.0,1.1,1.1,6.1,6.3,954.3,954.0,63.0,62.0
2025-10-10 23:00:00+00:00,0.86,1.06,144.0,139.0,0.84,1.49,36.0,67.0,1.3,1.6,5.5,5.6,954.3,953.8,65.0,66.0
2025-10-11 00:00:00+00:00,1.46,1.14,106.0,105.0,4.0,2.1,68.0,37.0,2.3,1.6,3.4,5.2,954.9,953.7,78.0,68.0
2025-10-11 01:00:00+00:00,2.21,1.33,85.0,103.0,6.42,3.77,69.0,65.0,3.4,2.1,3.1,4.0,954.5,953.6,77.0,79.0
2025-10-11 02:00:00+00:00,3.13,1.6,73.0,90.0,8.39,5.26,67.0,66.0,5.0,2.5,4.6,5.0,954.8,953.8,68.0,73.0
2025-10-11 03:00:00+00:00,4.7,3.05,63.0,67.0,9.32,6.36,68.0,65.0,7.7,5.0,7.9,8.3,954.7,953.7,54.0,57.0
2025-10-11 04:00:00+00:00,6.95,5.02,60.0,59.0,8.46,5.83,62.0,61.0,11.4,8.3,11.0,11.4,954.5,953.6,44.0,45.0
2025-10-11 05:00:00+00:00,8.11,6.14,60.0,60.0,9.73,7.06,61.0,61.0,13.3,10.1,13.6,13.9,953.7,953.0,37.0,39.0
2025-10-11 06:00:00+00:00,7.7,7.38,60.0,62.0,9.07,8.54,62.0,63.0,12.8,12.1,15.6,16.6,952.8,951.7,31.0,31.0
2025-10-11 07:00:00+00:00,7.38,7.07,63.0,63.0,8.51,8.02,66.0,65.0,12.8,12.1,17.1,18.1,951.9,950.9,28.0,28.0
2025-10-11 08:00:00+00:00,6.53,6.44,65.0,64.0,7.46,7.19,67.0,66.0,12.2,11.6,18.2,19.2,951.1,950.1,25.0,25.0
2025-10-11 09:00:00+00:00,5.64,5.64,65.0,65.0,6.41,6.32,67.0,66.0,10.7,10.5,18.9,19.9,950.4,949.3,22.0,23.0
2025-10-11 10:00:00+00:00,4.56,4.43,64.0,65.0,5.17,5.0,65.0,67.0,9.2,9.1,19.2,20.1,950.0,948.8,21.0,22.0
2025-10-11 11:00:00+00:00,3.47,3.28,57.0,59.0,4.08,3.86,60.0,63.0,7.4,7.2,18.9,19.8,949.8,948.7,21.0,22.0
2025-10-11 12:00:00+00:00,1.98,1.78,41.0,38.0,3.4,3.04,57.0,57.0,5.1,4.7,17.1,17.6,950.4,949.6,24.0,25.0
2025-10-11 13:00:00+00:00,1.12,0.94,63.0,58.0,3.32,3.08,56.0,53.0,2.9,2.7,14.6,15.0,950.2,949.4,29.0,30.0
2025-10-11 14:00:00+00:00,1.36,1.44,126.0,124.0,3.2,3.16,63.0,60.0,2.1,2.2,12.7,13.1,950.0,949.2,33.0,34.0
2025-10-11 15:00:00+00:00,1.56,1.58,140.0,145.0,3.24,3.15,65.0,64.0,2.4,2.4,10.6,11.0,949.8,949.2,42.0,42.0
2025-10-11 16:00:00+00:00,1.56,1.53,135.0,148.0,3.64,3.29,63.0,60.0,2.5,2.4,9.8,10.5,950.0,949.5,46.0,46.0
2025-10-11 17:00:00+00:00,1.56,1.48,135.0,152.0,3.95,3.11,60.0,66.0,2.4,2.3,9.3,10.0,949.9,949.5,49.0,48.0
2025-10-11 18:00:00+00:00,1.55,1.71,165.0,159.0,1.88,2.42,62.0,76.0,2.5,2.6,7.7,8.7,950.6,949.8,52.0,53.0
2025-10-11 19:00:00+00:00,1.65,1.66,166.0,155.0,1.88,2.56,81.0,83.0,2.5,2.6,7.1,8.1,950.5,949.8,55.0,55.0
2025-10-11 20:00:00+00:00,1.46,1.53,164.0,148.0,1.86,2.69,87.0,80.0,2.4,2.5,6.6,7.8,950.8,950.0,59.0,58.0
2025-10-11 21:00:00+00:00,1.3,1.7,157.0,140.0,2.02,3.05,76.0,84.0,2.2,2.6,6.3,7.2,950.8,950.2,62.0,63.0
2025-10-11 22:00:00+00:00,1.39,1.56,150.0,130.0,2.52,3.38,77.0,80.0,2.2,2.6,5.9,6.7,951.0,950.2,63.0,68.0
2025-10-11 23:00:00+00:00,1.49,1.66,138.0,123.0,3.35,4.13,83.0,76.0,2.3,2.6,5.7,6.6,951.2,950.3,62.0,67.0
2025-10-12 00:00:00+00:00,1.71,1.35,111.0,132.0,4.66,3.59,75.0,73.0,2.7,2.3,6.3,6.8,950.8,950.8,63.0,64.0
2025-10-12 01:00:00+00:00,1.73,1.7,100.0,135.0,4.93,3.66,69.0,82.0,2.7,2.6,6.5,7.4,950.9,951.2,59.0,58.0
2025-10-12 02:00:00+00:00,1.87,1.5,106.0,86.0,5.05,4.46,72.0,81.0,2.9,3.2,7.5,8.7,951.7,951.3,55.0,53.0
2025-10-12 03:00:00+00:00,4.6,2.78,88.0,60.0,8.25,5.89,86.0,72.0,7.2,4.4,10.6,12.3,951.3,951.3,46.0,42.0
2025-10-12 04:00:00+00:00,4.61,5.48,66.0,69.0,6.69,7.92,79.0,78.0,7.5,8.9,13.5,14.6,951.8,951.4,37.0,33.0
2025-10-12 05:00:00+00:00,7.22,6.66,59.0,64.0,8.59,7.94,61.0,66.0,11.6,10.9,15.2,15.9,951.3,951.2,32.0,32.0
2025-10-12 06:00:00+00:00,6.13,6.26,64.0,63.0,6.84,7.32,66.0,65.0,9.9,10.4,17.6,16.8,951.6,951.0,26.0,31.0
2025-10-12 07:00:00+00:00,6.22,6.5,62.0,53.0,6.97,7.53,64.0,55.0,10.2,10.5,18.8,17.5,951.0,950.9,23.0,29.0
2025-10-12 08:00:00+00:00,4.8,5.41,59.0,86.0,5.18,6.48,61.0,87.0,10.0,11.1,20.1,18.1,951.0,950.4,21.0,28.0
2025-10-12 09:00:00+00:00,4.25,4.34,66.0,82.0,4.53,5.21,68.0,86.0,7.8,9.3,20.6,19.2,950.7,949.9,20.0,25.0
2025-10-12 10:00:00+00:00,3.45,5.16,80.0,44.0,3.85,6.24,83.0,46.0,6.9,8.4,20.4,19.0,950.3,950.2,21.0,26.0
2025-10-12 11:00:00+00:00,1.58,3.45,55.0,80.0,1.67,4.95,69.0,82.0,5.7,8.3,19.9,18.4,950.6,950.4,22.0,28.0
2025-10-12 12:00:00+00:00,1.61,1.58,240.0,55.0,2.77,2.84,247.0,88.0,2.4,4.6,17.8,18.1,951.7,950.3,27.0,29.0
2025-10-12 13:00:00+00:00,2.19,1.12,246.0,27.0,6.21,2.2,282.0,58.0,3.3,2.3,16.5,16.1,952.5,950.7,31.0,34.0
2025-10-12 14:00:00+00:00,2.18,1.64,286.0,142.0,5.92,1.92,297.0,105.0,3.6,2.5,15.6,15.2,952.9,950.8,39.0,37.0
2025-10-12 15:00:00+00:00,2.62,0.71,187.0,98.0,3.78,1.98,233.0,57.0,4.1,2.5,14.5,14.2,952.5,950.9,51.0,43.0
2025-10-12 16:00:00+00:00,3.71,1.66,183.0,115.0,8.47,2.78,186.0,51.0,6.0,2.5,15.8,14.1,952.1,951.4,44.0,43.0
2025-10-12 17:00:00+00:00,0.4,2.06,90.0,166.0,3.92,0.9,179.0,131.0,5.7,3.2,16.1,14.0,952.4,952.0,48.0,46.0
2025-10-12 18:00:00+00:00,1.21,3.31,66.0,209.0,2.16,7.56,3.0,233.0,2.8,7.0,10.8,14.4,952.4,952.8,81.0,63.0
2025-10-12 19:00:00+00:00,1.8,1.3,146.0,203.0,1.4,4.69,78.0,241.0,2.7,5.0,10.1,14.1,952.5,952.9,83.0,67.0
2025-10-12 20:00:00+00:00,1.33,1.04,167.0,197.0,1.55,3.21,125.0,239.0,2.7,1.9,9.8,13.7,952.6,953.1,81.0,69.0
2025-10-12 21:00:00+00:00,1.26,0.78,162.0,310.0,1.18,3.18,138.0,304.0,2.0,2.0,8.8,12.4,952.3,953.5,84.0,76.0
2025-10-12 22:00:00+00:00,1.17,0.91,149.0,174.0,1.02,2.01,107.0,313.0,2.1,1.2,8.4,12.1,952.4,953.4,86.0,76.0
2025-10-12 23:00:00+00:00,0.72,1.97,146.0,156.0,1.77,0.81,34.0,166.0,1.8,3.1,8.5,10.0,952.8,953.4,83.0,86.0
2025-10-13 00:00:00+00:00,1.0,2.06,143.0,157.0,2.2,2.82,58.0,160.0,8.3,3.5,9.5,10.6,953.9,953.0,77.0,72.0
2025-10-13 01:00:00+00:00,1.5,1.36,143.0,163.0,2.25,3.04,90.0,176.0,9.6,3.1,8.8,10.8,954.5,953.2,82.0,69.0
2025-10-13 02:00:00+00:00,0.92,1.63,193.0,227.0,1.19,3.26,81.0,224.0,9.6,2.5,8.9,11.3,955.5,954.4,83.0,71.0
2025-10-13 03:00:00+00:00,1.21,2.61,204.0,238.0,0.79,5.44,187.0,247.0,1.9,5.5,11.5,13.3,956.3,955.4,74.0,68.0
2025-10-13 04:00:00+00:00,1.63,4.12,227.0,241.0,2.43,6.84,223.0,246.0,3.1,6.7,14.5,14.4,956.7,956.0,59.0,69.0
2025-10-13 05:00:00+00:00,4.02,5.13,251.0,249.0,4.46,6.57,251.0,250.0,6.7,8.3,16.5,15.2,956.8,956.5,52.0,68.0
2025-10-13 06:00:00+00:00,5.3,2.69,259.0,301.0,5.78,3.11,259.0,298.0,8.6,4.9,17.6,19.0,956.3,955.8,46.0,50.0
2025-10-13 07:00:00+00:00,6.03,4.02,264.0,289.0,6.7,4.52,264.0,288.0,9.8,11.1,18.1,19.9,956.3,955.7,45.0,47.0
2025-10-13 08:00:00+00:00,6.23,5.31,264.0,290.0,7.08,6.01,265.0,289.0,10.1,12.2,18.4,20.9,956.1,955.2,41.0,37.0
2025-10-13 09:00:00+00:00,6.12,6.18,265.0,293.0,7.16,7.04,267.0,291.0,10.1,9.9,18.6,20.9,956.1,955.0,40.0,37.0
2025-10-13 10:00:00+00:00,5.91,6.33,266.0,301.0,7.15,7.73,268.0,300.0,10.0,10.4,18.5,20.4,956.1,955.0,37.0,40.0
2025-10-13 11:00:00+00:00,5.35,5.55,262.0,304.0,7.07,7.72,266.0,303.0,9.5,10.1,18.2,20.0,956.2,955.1,34.0,37.0
2025-10-13 12:00:00+00:00,3.76,2.62,245.0,277.0,6.58,5.57,267.0,294.0,9.3,7.8,17.2,18.1,956.7,955.8,34.0,42.0
2025-10-13 13:00:00+00:00,4.34,2.3,218.0,214.0,8.15,3.38,244.0,280.0,6.8,4.0,14.7,15.9,956.9,955.9,46.0,50.0
2025-10-13 14:00:00+00:00,4.56,2.73,218.0,188.0,9.38,3.08,243.0,233.0,7.1,4.2,13.8,13.7,957.0,955.7,49.0,59.0
2025-10-13 15:00:00+00:00,4.69,2.43,220.0,189.0,10.12,3.67,243.0,226.0,7.3,4.2,13.5,12.7,957.0,955.7,49.0,63.0
2025-10-13 16:00:00+00:00,4.38,2.25,225.0,201.0,10.14,3.75,247.0,250.0,7.3,3.7,13.2,11.4,957.1,955.8,49.0,68.0
2025-10-13 17:00:00+00:00,4.19,2.59,230.0,208.0,9.82,4.4,251.0,258.0,6.9,4.0,12.7,10.9,957.3,956.0,52.0,69.0
2025-10-13 18:00:00+00:00,4.12,3.28,231.0,218.0,9.56,7.5,255.0,246.0,6.5,5.1,11.4,10.6,957.4,957.1,55.0,50.0
2025-10-13 19:00:00+00:00,4.36,3.34,233.0,219.0,9.81,7.72,256.0,250.0,6.8,5.2,11.1,10.1,957.4,956.9,59.0,51.0
2025-10-13 20:00:00+00:00,4.48,3.4,231.0,223.0,9.89,8.12,254.0,252.0,6.9,5.3,10.6,9.8,957.5,956.9,58.0,53.0
2025-10-13 21:00:00+00:00,4.33,3.47,230.0,224.0,9.7,8.18,252.0,253.0,6.9,5.3,10.2,9.7,957.4,956.8,58.0,55.0
2025-10-13 22:00:00+00:00,4.1,3.47,227.0,224.0,9.37,8.18,249.0,251.0,6.7,5.4,9.7,9.7,957.4,957.0,60.0,55.0
2025-10-13 23:00:00+00:00,3.75,3.47,226.0,224.0,8.92,8.13,247.0,248.0,6.4,5.4,8.9,9.5,957.6,957.1,61.0,55.0
2025-10-14 00:00:00+00:00,4.52,3.33,235.0,221.0,10.05,7.8,249.0,243.0,7.1,5.3,8.6,9.1,957.7,957.2,65.0,57.0
2025-10-14 01:00:00+00:00,4.44,3.32,239.0,226.0,9.89,7.93,250.0,243.0,7.1,5.2,8.3,9.0,957.9,957.2,66.0,58.0
2025-10-14 02:00:00+00:00,4.61,3.08,240.0,234.0,9.6,7.39,252.0,248.0,7.1,5.1,8.6,9.5,958.5,957.5,65.0,58.0
2025-10-14 03:00:00+00:00,6.2,4.16,249.0,243.0,7.91,6.77,248.0,248.0,9.8,6.5,10.0,11.6,959.0,958.0,58.0,51.0
2025-10-14 04:00:00+00:00,6.42,4.75,252.0,248.0,7.56,5.48,251.0,246.0,10.3,7.8,11.3,12.8,959.3,958.2,54.0,48.0
2025-10-14 05:00:00+00:00,6.94,5.19,258.0,251.0,7.92,5.73,258.0,250.0,11.3,8.4,12.8,14.5,959.2,958.2,47.0,42.0
2025-10-14 06:00:00+00:00,7.38,6.96,261.0,258.0,8.54,7.82,261.0,258.0,12.1,11.4,13.9,14.4,959.0,958.6,46.0,44.0
2025-10-14 07:00:00+00:00,8.17,7.88,262.0,262.0,9.5,9.21,262.0,261.0,13.4,13.0,14.9,15.5,958.9,958.2,41.0,39.0
2025-10-14 08:00:00+00:00,8.68,8.55,262.0,264.0,10.38,10.25,262.0,264.0,14.3,14.2,15.5,16.1,958.7,957.8,40.0,35.0
2025-10-14 09:00:00+00:00,8.77,8.94,263.0,265.0,10.75,10.92,263.0,265.0,14.5,14.7,15.6,16.2,958.6,957.8,41.0,37.0
2025-10-14 10:00:00+00:00,8.45,8.73,264.0,265.0,10.63,11.2,265.0,266.0,14.4,14.7,15.5,16.1,958.4,957.7,42.0,39.0
2025-10-14 11:00:00+00:00,7.43,8.02,265.0,266.0,10.3,11.08,267.0,267.0,13.6,14.3,15.0,15.6,958.5,957.9,42.0,37.0
2025-10-14 12:00:00+00:00,5.51,6.01,254.0,252.0,10.27,10.84,263.0,260.0,11.4,11.9,14.3,14.7,956.4,957.5,49.0,42.0
2025-10-14 13:00:00+00:00,4.94,5.33,238.0,240.0,10.07,10.95,263.0,260.0,8.3,9.3,12.3,12.7,956.6,957.8,55.0,47.0
2025-10-14 14:00:00+00:00,4.69,5.0,230.0,233.0,9.54,10.31,261.0,256.0,7.6,8.2,11.0,11.5,956.8,958.1,58.0,49.0
2025-10-14 15:00:00+00:00,4.74,5.1,228.0,228.0,9.5,10.28,256.0,248.0,7.1,8.0,10.0,10.7,957.2,958.4,62.0,47.0
2025-10-14 16:00:00+00:00,5.17,5.6,229.0,229.0,10.57,11.0,251.0,244.0,7.9,8.8,9.7,10.0,957.7,958.5,60.0,46.0
2025-10-14 17:00:00+00:00,6.07,5.42,237.0,232.0,12.08,11.63,252.0,247.0,9.3,8.8,9.6,9.0,958.0,958.6,58.0,49.0
2025-10-14 18:00:00+00:00,6.35,5.52,244.0,235.0,13.46,11.85,254.0,249.0,9.9,8.8,9.2,8.3,958.0,958.5,55.0,52.0
2025-10-14 19:00:00+00:00,6.74,5.61,249.0,239.0,13.86,12.27,257.0,252.0,10.5,8.7,8.8,7.6,958.1,958.5,55.0,54.0
2025-10-14 20:00:00+00:00,7.21,6.19,251.0,239.0,13.95,12.92,257.0,251.0,11.3,9.5,8.3,7.1,958.5,958.8,56.0,54.0
2025-10-14 21:00:00+00:00,7.0,6.5,248.0,239.0,13.83,13.08,256.0,251.0,11.3,10.1,7.7,6.7,958.8,959.0,56.0,52.0
2025-10-14 22:00:00+00:00,6.89,6.54,246.0,241.0,13.88,12.8,255.0,250.0,11.0,10.2,7.2,6.3,959.0,959.1,57.0,51.0
2025-10-14 23:00:00+00:00,6.89,6.53,246.0,245.0,13.5,12.68,255.0,253.0,10.9,10.2,6.9,5.7,959.5,959.4,57.0,53.0
2025-10-15 00:00:00+00:00,7.16,5.13,242.0,237.0,13.48,11.12,251.0,248.0,11.2,8.2,6.0,4.3,960.4,959.7,58.0,57.0
